Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELLIN STREET 2,0,0,0,0,0.015,0.015,0.015,0.015,0.015,0.015,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
ELMHIRST LANE 1,0,0,0,0,0.006,0.006,0.006,0.006,0.006,0.006,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
ELMHIRST LANE 2,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
ELSECAR,0,0,0,0,0.015,0.015,0.015,0.015,0.015,0.015,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
ENDIKE LANE,6.5,6.5,6.5,6.5,6.524,6.524,6.524,6.524,6.524,6.524,6.508,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.223,5.43,4.659,3.941,3.282,2.66,2.086,1.564,1.111,0.734,0.441,0.232,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
EPWORTH,0,0,0,0,0.023,0.023,0.023,0.023,0.023,0.023,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
FARNLEY CRESCENT,0,0,0,0,0.021,0.021,0.021,0.021,0.021,0.021,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
FENTON LANE,6.4,6.4,6.4,6.4,6.409,6.409,6.409,6.409,6.409,6.409,6.403,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.128,5.346,4.587,3.88,3.232,2.619,2.054,1.54,1.094,0.723,0.434,0.229,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
FERRYBRIDGE A 11KV,0,0,0,0,0.037,0.037,0.037,0.037,0.037,0.037,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
FIR TREE LANE,0,0,0,0,0.021,0.021,0.021,0.021,0.021,0.021,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
FIRST AVENUE,0,0,0,0,0.023,0.023,0.023,0.023,0.023,0.023,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
FIRTH BROWN,0,0,0,0,0.013,0.013,0.013,0.013,0.013,0.013,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
FISH DAM LANE,0,0,0,0,0.012,0.012,0.012,0.012,0.012,0.012,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
FLIXBOROUGH,0,0,0,0,0.017,0.017,0.017,0.017,0.017,0.017,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
FOLLY HALL,0,0,0,0,0.042,0.042,0.042,0.042,0.042,0.042,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
FOUR LANE ENDS,0,0,0,0,0.016,0.016,0.016,0.016,0.016,0.016,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
FOXHILLS,0,0,0,0,0.008,0.008,0.008,0.008,0.008,0.008,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
FULLERTON ROAD,0,0,0,0,0.006,0.006,0.006,0.006,0.006,0.006,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
FURNESS AVENUE,0,0,0,0,0.019,0.019,0.019,0.019,0.019,0.019,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GAISBY LANE,0,0,0,0,0.033,0.033,0.033,0.033,0.033,0.033,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GIBRALTAR ROAD,0,0,0,0,0.036,0.036,0.036,0.036,0.036,0.036,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GIBSON LANE,0,0,0,0,0.017,0.017,0.017,0.017,0.017,0.017,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GILDERSOME,0,0,0,0,0.027,0.027,0.027,0.027,0.027,0.027,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GLEADLESS VALLEY,0,0,0,0,0.018,0.018,0.018,0.018,0.018,0.018,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GOOLE,0,0,0,0,0.043,0.043,0.043,0.043,0.043,0.043,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GRAINTHORPE,0,0,0,0,0.015,0.015,0.015,0.015,0.015,0.015,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GREAT COATES,7.98,7.98,7.98,7.98,7.998,7.998,7.998,7.998,7.998,7.998,7.986,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.877,7.418,6.912,6.358,5.762,5.129,4.433,3.66,2.796,2.127,1.38,1.057,0.699,0.265,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GREENHILL,0,0,0,0,0.011,0.011,0.011,0.011,0.011,0.011,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GREYFRIARS RD,0,0,0,0,0.019,0.019,0.019,0.019,0.019,0.019,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GREYFRIARS ROAD 3/4,0,0,0,0,0.016,0.016,0.016,0.016,0.016,0.016,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GRIMETHORPE,5.499,5.499,5.499,5.499,5.507,5.507,5.507,5.507,5.507,5.507,5.502,5.499,5.499,5.499,5.499,5.499,5.499,5.499,5.499,5.265,4.594,3.941,3.334,2.777,2.251,1.765,1.323,0.94,0.621,0.373,0.197,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GROVE STREET,0,0,0,0,0.031,0.031,0.031,0.031,0.031,0.031,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
GUARDIAN GLASS,0,0,0,0,0.006,0.006,0.006,0.006,0.006,0.006,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HACKENTHORPE,0,0,0,0,0.021,0.021,0.021,0.021,0.021,0.021,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HALIFAX 33/11KV,0,0,0,0,0.06,0.06,0.06,0.06,0.06,0.06,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HALLAM STREET,4.56,4.56,4.56,4.56,4.58,4.58,4.58,4.58,4.58,4.58,4.567,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.501,4.239,3.95,3.633,3.293,2.931,2.533,2.091,1.598,1.215,0.788,0.604,0.399,0.151,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HARDEN,0,0,0,0,0.008,0.008,0.008,0.008,0.008,0.008,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HARPSWELL,0,0,0,0,0.014,0.014,0.014,0.014,0.014,0.014,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HARWORTH,0,0,0,0,0.021,0.021,0.021,0.021,0.021,0.021,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HAWORTH 1,0,0,0,0,0.016,0.016,0.016,0.016,0.016,0.016,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HAWORTH 2,0,0,0,0,0.008,0.008,0.008,0.008,0.008,0.008,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HAXEY,0,0,0,0,0.014,0.014,0.014,0.014,0.014,0.014,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HAYTON,0.5,0.5,0.5,0.5,0.541,0.541,0.541,0.541,0.541,0.541,0.514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.479,0.418,0.358,0.303,0.252,0.205,0.16,0.12,0.085,0.056,0.034,0.018,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HAZLEHEAD,0,0,0,0,0.004,0.004,0.004,0.004,0.004,0.004,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HEBDEN BRIDGE,0,0,0,0,0.007,0.007,0.007,0.007,0.007,0.007,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HEDLEY CHASE,0,0,0,0,0.016,0.016,0.016,0.016,0.016,0.016,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HEDON ROAD,2,2,2,2,2.003,2.003,2.003,2.003,2.003,2.003,2.001,2,2,2,2,2,2,2,1.974,1.859,1.732,1.593,1.444,1.285,1.111,0.917,0.701,0.533,0.346,0.265,0.175,0.066,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HEMSWORTH,0.998,0.998,0.998,0.998,1.017,1.017,1.017,1.017,1.017,1.017,1.004,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.985,0.928,0.864,0.795,0.721,0.641,0.554,0.458,0.35,0.266,0.173,0.132,0.087,0.033,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HESSLE ROAD 1,0,0,0,0,0.011,0.011,0.011,0.011,0.011,0.011,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HESSLE ROAD 2,0,0,0,0,0.014,0.014,0.014,0.014,0.014,0.014,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HIBALDSTOW,0,0,0,0,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HICKLETON,0,0,0,0,0.012,0.012,0.012,0.012,0.012,0.012,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HILLCREST,0.34,0.34,0.34,0.34,0.381,0.381,0.381,0.381,0.381,0.381,0.354,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.336,0.316,0.294,0.271,0.245,0.219,0.189,0.156,0.119,0.091,0.059,0.045,0.03,0.011,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HOLBECK,0,0,0,0,0.041,0.041,0.041,0.041,0.041,0.041,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HOLDERNESS,0,0,0,0,0.019,0.019,0.019,0.019,0.019,0.019,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HOLME UPON SPALDING MOOR,0,0,0,0,0.02,0.02,0.02,0.02,0.02,0.02,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HONLEY,0,0,0,0,0.027,0.027,0.027,0.027,0.027,0.027,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HOPE,0,0,0,0,0.02,0.02,0.02,0.02,0.02,0.02,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HORBURY,0,0,0,0,0.024,0.024,0.024,0.024,0.024,0.024,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HOUGHTON MAIN,0,0,0,0,0.015,0.015,0.015,0.015,0.015,0.015,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HULL EAST 33/11KV,0,0,0,0,0.025,0.025,0.025,0.025,0.025,0.025,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HUMBER ROAD,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
HUNMANBY,0,0,0,0,0.022,0.022,0.022,0.022,0.022,0.022,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
ICI FIBRES,5.4,5.4,5.4,5.4,5.411,5.411,5.411,5.411,5.411,5.411,5.404,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.17,4.511,3.87,3.274,2.727,2.21,1.733,1.299,0.923,0.61,0.366,0.193,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
IDLE,0,0,0,0,0.022,0.022,0.022,0.022,0.022,0.022,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
ILKLEY,0,0,0,0,0.045,0.045,0.045,0.045,0.045,0.045,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
INGS LANE,0,0,0,0,0.013,0.013,0.013,0.013,0.013,0.013,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
IVESON HOUSE,0,0,0,0,0.032,0.032,0.032,0.032,0.032,0.032,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
JARRATT STREET,2.481,2.481,2.481,2.481,2.531,2.531,2.531,2.531,2.531,2.531,2.498,2.481,2.481,2.481,2.481,2.481,2.481,2.481,2.449,2.306,2.149,1.977,1.791,1.595,1.378,1.138,0.869,0.661,0.429,0.329,0.217,0.082,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
KEDDINGTON ROAD,0,0,0,0,0.022,0.022,0.022,0.022,0.022,0.022,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
KEIGHLEY,0,0,0,0,0.05,0.05,0.05,0.05,0.05,0.05,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
KENMORE ROAD,0,0,0,0,0.009,0.009,0.009,0.009,0.009,0.009,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
KILLINGHALL ROAD,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.003,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
KILNHURST,0,0,0,0,0.033,0.033,0.033,0.033,0.033,0.033,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
KING GEORGE DOCK,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.003,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
KIRK DRIVE,0,2.058,2.058,2.058,2.077,2.077,2.077,2.077,2.077,2.077,2.065,2.058,2.058,2.058,2.058,2.058,2.058,2.058,2.031,1.913,1.783,1.64,1.486,1.323,1.143,0.944,0.721,0.548,0.356,0.273,0.18,0.068,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
KIRK SANDALL,0,0,0,0,0.018,0.018,0.018,0.018,0.018,0.018,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
KIRKBURN,0,0,0,0,0.018,0.018,0.018,0.018,0.018,0.018,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
KIVETON PARK,0,0,0,0,0.016,0.016,0.016,0.016,0.016,0.016,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
LEA ROAD,0,0,0,0,0.027,0.027,0.027,0.027,0.027,0.027,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
LEASOWE ROAD,0,0,0,0,0.022,0.022,0.022,0.022,0.022,0.022,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
LEDSTON,0,0,0,0,0.021,0.021,0.021,0.021,0.021,0.021,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
LEEDS ROAD,0,0,0,0,0.009,0.009,0.009,0.009,0.009,0.009,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
LEGRAMS MILL LANE,0,0,0,0,0.022,0.022,0.022,0.022,0.022,0.022,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
LEYLANDS ROAD,0,0,0,0,0.042,0.042,0.042,0.042,0.042,0.042,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
LIVERSEDGE,0,0,0,0,0.028,0.028,0.028,0.028,0.028,0.028,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
LOUTH,0,0,0,0,0.047,0.047,0.047,0.047,0.047,0.047,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
LOW MOOR,9.5,9.5,9.5,9.5,9.514,9.514,9.514,9.514,9.514,9.514,9.505,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.377,8.831,8.228,7.569,6.859,6.106,5.277,4.357,3.329,2.532,1.643,1.258,0.832,0.315,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
LOWFIELDS,0,0,0,0,0.007,0.007,0.007,0.007,0.007,0.007,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
LOXLEY ROAD,0,0,0,0,0.007,0.007,0.007,0.007,0.007,0.007,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
MANCHESTER ROAD,0,0,0,0,0.043,0.043,0.043,0.043,0.043,0.043,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
MANSFIELD ROAD 1,0,0,0,0,0.017,0.017,0.017,0.017,0.017,0.017,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
MARKHAM GATES,0,0,0,0,0.026,0.026,0.026,0.026,0.026,0.026,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
MARMION ROAD,0,0,0,0,0.048,0.048,0.048,0.048,0.048,0.048,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
MARSDEN ROAD,0,0,0,0,0.017,0.017,0.017,0.017,0.017,0.017,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
MARTONGATE,0,0,0,0,0.029,0.029,0.029,0.029,0.029,0.029,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
MELTHAM,0,0,0,0,0.016,0.016,0.016,0.016,0.016,0.016,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
MEXBOROUGH 1_2,0,0,0,0,0.045,0.045,0.045,0.045,0.045,0.045,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed non-renewable generation capacity (MW)
